21 20 0 0 0 0 0 0 1 0 0 1 1 1
21 21 0 0 0 0 0 0 1 0 0 1 1 1
21 22 0 0 0 0 0 0 1 0 0 1 1 1
21 23 0 0 0 0 0 0 1 0 0 1 1 1
21 24 0 0 0 0 0 0 1 0 0 1 1 1
21 25 0 0 0 0 0 0 1 0 0 1 1 1
21 26 0 0 0 0 0 0 1 0 0 1 1 1
21 27 0 0 0 0 0 0 1 0 0 1 1 1
21 28 0 0 0 0 0 0 1 0 0 1 1 1
21 29 0 0 0 0 0 0 1 0 0 1 1 1
21 30 0 0 0 0 0 0 1 0 0 1 1 1
21 31 0 0 0 0 0 0 1 0 0 1 1 1
21 32 0 0 0 0 0 0 1 0 0 1 1 1
21 33 0 0 0 0 0 0 1 0 0 1 1 1
21 34 0 0 0 0 0 0 1 0 0 1 1 1
21 35 0 0 0 0 0 0 1 0 0 1 1 1
21 36 0 0 0 0 0 0 1 0 0 1 1 1
21 37 0 0 0 0 0 0 1 0 0 1 1 1
21 38 0 0 0 0 0 0 1 0 0 1 1 1
21 39 0 0 0 0 0 0 1 0 0 1 1 1
21 40 0 0 0 0 0 0 1 0 0 1 1 1
21 41 0 0 0 0 0 0 1 0 0 1 1 1
21 42 0 0 0 0 0 0 1 0 0 1 1 1
21 43 0 0 0 0 0 0 1 0 0 1 1 1
21 44 0 0 0 0 0 0 1 0 0 1 1 1
21 45 0 0 0 0 0 0 1 0 0 1 1 1
21 46 0 0 0 0 0 0 1 0 0 1 1 1
21 47 0 0.008 0.0833 0.0211 0.0485 0.0431 1 0 0 1.008 1 1
21 48 0 0.2431 0.2641 0.3029 0.1348 0.0323 1 0 0 1.2431 1 1
21 49 0.037 0.3219 0.1547 0.3239 0.1501 0.0124 1 0 0 1.3219 1 1
21 50 0 0.0493 0.0812 0.6407 0.2132 0.0156 1 0 0 1.0493 1 1
21 51 0 0.0208 0.0841 0.6011 0.2057 0.0883 1 0 0 1.0208 1 1
21 52 0 0.0507 0.3433 0.1628 0.2641 0.1791 1 0 0 1.0507 1 1
21 53 0 0.0594 0.2118 0.0817 0.2148 0.4323 1 0 0 1.0594 1 1
21 54 0.0063 0.3935 0.2562 0.1436 0.1378 0.0626 1 0 0 1.3935 1 1
21 55 0 0.3698 0.3435 0.2238 0.0625 0.0004 1 0 0 1.3698 1 1
21 56 0 0.1627 0.4315 0.2615 0.0934 0.0509 1 0 0 1.1627 1 1
21 57 0 0.2054 0.5262 0.1335 0.0642 0.0707 1 0 0 1.2054 1 1
21 58 0.0033 0.2329 0.5049 0.1364 0.0771 0.0454 1 0 0 1.2329 1 1
21 59 0 0.0711 0.3435 0.2852 0.1895 0.1107 1 0 0 1.0711 1 1
21 60 0.0094 0.2084 0.3315 0.2069 0.1797 0.0641 1 0 0 1.2084 1 1
21 61 0 0.1675 0.3501 0.3508 0.1264 0.0052 1 0 0 1.1675 1 1
21 62 0.0045 0.1539 0.174 0.5467 0.1015 0.0194 1 0 0 1.1539 1 1
21 63 0 0.1141 0.1117 0.5283 0.2046 0.0413 1 0 0 1.1141 1 1
21 64 0.0412 0.3274 0.1095 0.4036 0.0723 0.0418 1 0 0 1.3274 1 1
21 65 0.0067 0.1152 0.1138 0.2973 0.121 0.0575 1 0 0 1.1152 1 1
21 66 0.0042 0.0195 0.0592 0.1146 0.0104 0 1 0 0 1.0195 1 1
21 67 0 0 0.0032 0.001 0.002 0 1 0 0 1 1 1
22 1 0 0 0 0 0 0 1 0 0 1 1 1
22 2 0 0 0 0 0 0 1 0 0 1 1 1
22 3 0 0 0 0 0 0 1 0 0 1 1 1
22 4 0 0 0 0 0 0 1 0 0 1 1 1
22 5 0 0 0 0 0 0 1 0 0 1 1 1
22 6 0 0 0 0 0 0 1 0 0 1 1 1
22 7 0 0 0 0 0 0 1 0 0 1 1 1
22 8 0 0 0 0 0 0 1 0 0 1 1 1
22 9 0 0 0 0 0 0 1 0 0 1 1 1
22 10 0 0 0 0 0 0 1 0 0 1 1 1
22 11 0 0 0 0 0 0 1 0 0 1 1 1
22 12 0 0 0 0 0 0 1 0 0 1 1 1
22 13 0 0 0 0 0 0 1 0 0 1 1 1
22 14 0 0 0 0 0 0 1 0 0 1 1 1
22 15 0 0 0 0 0 0 1 0 0 1 1 1
22 16 0 0 0 0 0 0 1 0 0 1 1 1
22 17 0 0 0 0 0 0 1 0 0 1 1 1
22 18 0 0 0 0 0 0 1 0 0 1 1 1
22 19 0 0 0 0 0 0 1 0 0 1 1 1
22 20 0 0 0 0 0 0 1 0 0 1 1 1
22 21 0 0 0 0 0 0 1 0 0 1 1 1
22 22 0 0 0 0 0 0 1 0 0 1 1 1
22 23 0 0 0 0 0 0 1 0 0 1 1 1
22 24 0 0 0 0 0 0 1 0 0 1 1 1
22 25 0 0 0 0 0 0 1 0 0 1 1 1
22 26 0 0 0 0 0 0 1 0 0 1 1 1
22 27 0 0 0 0 0 0 1 0 0 1 1 1
22 28 0 0 0 0 0 0 1 0 0 1 1 1
22 29 0 0 0 0 0 0 1 0 0 1 1 1
22 30 0 0 0 0 0 0 1 0 0 1 1 1
22 31 0 0 0 0 0 0 1 0 0 1 1 1
22 32 0 0 0 0 0 0 1 0 0 1 1 1
22 33 0 0 0 0 0 0 1 0 0 1 1 1
22 34 0 0 0 0 0 0 1 0 0 1 1 1
22 35 0 0 0 0 0 0 1 0 0 1 1 1
22 36 0 0 0 0 0 0 1 0 0 1 1 1
22 37 0 0 0 0 0 0 1 0 0 1 1 1
22 38 0 0 0 0 0 0 1 0 0 1 1 1
22 39 0 0 0 0 0 0 1 0 0 1 1 1
22 40 0 0 0 0 0 0 1 0 0 1 1 1
22 41 0 0 0 0 0 0 1 0 0 1 1 1
22 42 0 0 0 0 0 0 1 0 0 1 1 1
22 43 0 0 0 0 0 0 1 0 0 1 1 1
22 44 0 0 0 0 0 0 1 0 0 1 1 1
22 45 0 0 0 0 0 0 1 0 0 1 1 1
22 46 0 0 0 0 0 0 1 0 0 1 1 1
22 47 0 0 0 0 0 0 1 0 0 1 1 1
22 48 0 0.0976 0.1071 0.0565 0.0337 0.0001 1 0 0 1.0976 1 1
22 49 0.0207 0.2489 0.2713 0.2075 0.1702 0.0467 1 0 0 1.2489 1 1
22 50 0.005 0.2724 0.2229 0.3136 0.1726 0.0135 1 0 0 1.2724 1 1
22 51 0 0.1032 0.1496 0.5512 0.1918 0.0042 1 0 0 1.1032 1 1
22 52 0 0.0834 0.2421 0.3903 0.158 0.1262 1 0 0 1.0834 1 1
22 53 0 0.0336 0.2602 0.257 0.2031 0.2461 1 0 0 1.0336 1 1
22 54 0 0.1071 0.2621 0.3725 0.1453 0.113 1 0 0 1.1071 1 1
22 55 0 0.0961 0.3755 0.3542 0.1657 0.0085 1 0 0 1.0961 1 1
22 56 0 0.3868 0.331 0.1761 0.0894 0.0167 1 0 0 1.3868 1 1
22 57 0.0746 0.4389 0.2835 0.1342 0.0403 0.0285 1 0 0 1.4389 1 1
22 58 0.0209 0.4379 0.3284 0.1058 0.05 0.057 1 0 0 1.4379 1 1
22 59 0 0.1432 0.269 0.5043 0.062 0.0215 1 0 0 1.1432 1 1
22 60 0 0.059 0.3939 0.1971 0.2086 0.1414 1 0 0 1.059 1 1
22 61 0 0.2456 0.2589 0.3602 0.0856 0.0497 1 0 0 1.2456 1 1
22 62 0.0131 0.0891 0.3091 0.4591 0.1064 0.0232 1 0 0 1.0891 1 1
22 63 0 0.0361 0.3128 0.3275 0.1901 0.1335 1 0 0 1.0361 1 1
22 64 0.0129 0.0528 0.1432 0.4654 0.231 0.0947 1 0 0 1.0528 1 1
22 65 0.0033 0.2037 0.2122 0.5229 0.042 0.0051 1 0 0 1.2037 1 1
22 66 0.0303 0.0916 0.1293 0.1704 0.0099 0.0192 1 0 0 1.0916 1 1
22 67 0 0 0 0.0002 0.0054 0 1 0 0 1 1 1
23 1 0 0 0 0 0 0 1 0 0 1 1 1
23 2 0 0 0 0 0 0 1 0 0 1 1 1
23 3 0 0 0 0 0 0 1 0 0 1 1 1
23 4 0 0 0 0 0 0 1 0 0 1 1 1
23 5 0 0 0 0 0 0 1 0 0 1 1 1
23 6 0 0 0 0 0 0 1 0 0 1 1 1
23 7 0 0 0 0 0 0 1 0 0 1 1 1
23 8 0 0 0 0 0 0 1 0 0 1 1 1
23 9 0 0 0 0 0 0 1 0 0 1 1 1
23 10 0 0 0 0 0 0 1 0 0 1 1 1
23 11 0 0 0 0 0 0 1 0 0 1 1 1
23 12 0 0 0 0 0 0 1 0 0 1 1 1
23 13 0 0 0 0 0 0 1 0 0 1 1 1
23 14 0 0 0 0 0 0 1 0 0 1 1 1
23 15 0 0 0 0 0 0 1 0 0 1 1 1
23 16 0 0 0 0 0 0 1 0 0 1 1 1
23 17 0 0 0 0 0 0 1 0 0 1 1 1
23 18 0 0 0 0 0 0 1 0 0 1 1 1
23 19 0 0 0 0 0 0 1 0 0 1 1 1
23 20 0 0 0 0 0 0 1 0 0 1 1 1
23 21 0 0 0 0 0 0 1 0 0 1 1 1
23 22 0 0 0 0 0 0 1 0 0 1 1 1
23 23 0 0 0 0 0 0 1 0 0 1 1 1
23 24 0 0 0 0 0 0 1 0 0 1 1 1
23 25 0 0 0 0 0 0 1 0 0 1 1 1
23 26 0 0 0 0 0 0 1 0 0 1 1 1
23 27 0 0 0 0 0 0 1 0 0 1 1 1
23 28 0 0 0 0 0 0 1 0 0 1 1 1
23 29 0 0 0 0 0 0 1 0 0 1 1 1
23 30 0 0 0 0 0 0 1 0 0 1 1 1
23 31 0 0 0 0 0 0 1 0 0 1 1 1
23 32 0 0 0 0 0 0 1 0 0 1 1 1
23 33 0 0 0 0 0 0 1 0 0 1 1 1
23 34 0 0 0 0 0 0 1 0 0 1 1 1
23 35 0 0 0 0 0 0 1 0 0 1 1 1
23 36 0 0 0 0 0 0 1 0 0 1 1 1
23 37 0 0 0 0 0 0 1 0 0 1 1 1
23 38 0 0 0 0 0 0 1 0 0 1 1 1
23 39 0 0 0 0 0 0 1 0 0 1 1 1
23 40 0 0 0 0 0 0 1 0 0 1 1 1
23 41 0 0 0 0 0 0 1 0 0 1 1 1
23 42 0 0 0 0 0 0 1 0 0 1 1 1
23 43 0 0 0 0 0 0 1 0 0 1 1 1
23 44 0 0 0 0 0 0 1 0 0 1 1 1
23 45 0 0 0 0 0 0 1 0 0 1 1 1
23 46 0 0 0 0 0 0 1 0 0 1 1 1
23 47 0 0 0 0 0 0 1 0 0 1 1 1
23 48 0 0.1195 0.1018 0.0196 0.0336 0.0065 1 0 0 1.1195 1 1
23 49 0.0261 0.3501 0.2172 0.1387 0.1193 0.0185 1 0 0 1.3501 1 1
23 50 0 0.3337 0.4208 0.1464 0.072 0.0271 1 0 0 1.3337 1 1
23 51 0.004 0.336 0.4239 0.1127 0.1102 0.0132 1 0 0 1.336 1 1
23 52 0.0039 0.4859 0.2408 0.1801 0.0823 0.007 1 0 0 1.4859 1 1
23 53 0.011 0.5444 0.3598 0.0454 0.0394 0 1 0 0 1.5444 1 1
23 54 0.0362 0.5615 0.3033 0.0632 0.0358 0 1 0 0 1.5615 1 1
23 55 0.0205 0.4688 0.3317 0.0909 0.0815 0.0066 1 0 0 1.4688 1 1
23 56 0.0046 0.5476 0.2648 0.0621 0.0804 0.0405 1 0 0 1.5476 1 1
23 57 0.0065 0.3648 0.4123 0.1301 0.0685 0.0178 1 0 0 1.3648 1 1
23 58 0.0662 0.3438 0.3109 0.1611 0.0697 0.0483 1 0 0 1.3438 1 1
23 59 0.0079 0.5051 0.1857 0.1412 0.0636 0.0965 1 0 0 1.5051 1 1
23 60 0.0153 0.4289 0.1642 0.1352 0.116 0.1404 1 0 0 1.4289 1 1
23 61 0.0339 0.6071 0.1624 0.1291 0.0603 0.0072 1 0 0 1.6071 1 1
23 62 0.0218 0.5599 0.1799 0.0786 0.1309 0.0289 1 0 0 1.5599 1 1
23 63 0 0.0501 0.383 0.1503 0.2858 0.1308 1 0 0 1.0501 1 1
23 64 0 0.0599 0.5068 0.2154 0.1814 0.0365 1 0 0 1.0599 1 1
23 65 0 0.1601 0.1861 0.4788 0.0963 0.0787 1 0 0 1.1601 1 1
23 66 0.0155 0.0568 0.1685 0.4217 0.0102 0.0152 1 0 0 1.0568 1 1
23 67 0 0.0048 0 0.0027 0.0003 0.0008 1 0 0 1.0048 1 1
24 1 0 0 0 0 0 0 1 0 0 1 1 1
24 2 0 0 0 0 0 0 1 0 0 1 1 1
24 3 0 0 0 0 0 0 1 0 0 1 1 1
24 4 0 0 0 0 0 0 1 0 0 1 1 1
24 5 0 0 0 0 0 0 1 0 0 1 1 1
24 6 0 0 0 0 0 0 1 0 0 1 1 1
24 7 0 0 0 0 0 0 1 0 0 1 1 1
24 8 0 0 0 0 0 0 1 0 0 1 1 1
24 9 0 0 0 0 0 0 1 0 0 1 1 1
24 10 0 0 0 0 0 0 1 0 0 1 1 1
24 11 0 0 0 0 0 0 1 0 0 1 1 1
24 12 0 0 0 0 0 0 1 0 0 1 1 1
24 13 0 0 0 0 0 0 1 0 0 1 1 1
24 14 0 0 0 0 0 0 1 0 0 1 1 1
24 15 0 0 0 0 0 0 1 0 0 1 1 1
24 16 0 0 0 0 0 0 1 0 0 1 1 1
24 17 0 0 0 0 0 0 1 0 0 1 1 1
24 18 0 0 0 0 0 0 1 0 0 1 1 1
24 19 0 0 0 0 0 0 1 0 0 1 1 1
24 20 0 0 0 0 0 0 1 0 0 1 1 1
24 21 0 0 0 0 0 0 1 0 0 1 1 1
24 22 0 0 0 0 0 0 1 0 0 1 1 1
24 23 0 0 0 0 0 0 1 0 0 1 1 1
24 24 0 0 0 0 0 0 1 0 0 1 1 1
24 25 0 0 0 0 0 0 1 0 0 1 1 1
24 26 0 0 0 0 0 0 1 0 0 1 1 1
24 27 0 0 0 0 0 0 1 0 0 1 1 1
24 28 0 0 0 0 0 0 1 0 0 1 1 1
24 29 0 0 0 0 0 0 1 0 0 1 1 1
24 30 0 0 0 0 0 0 1 0 0 1 1 1
24 31 0 0 0 0 0 0 1 0 0 1 1 1
24 32 0 0 0 0 0 0 1 0 0 1 1 1
24 33 0 0 0 0 0 0 1 0 0 1 1 1
24 34 0 0 0 0 0 0 1 0 0 1 1 1
24 35 0 0 0 0 0 0 1 0 0 1 1 1
24 36 0 0 0 0 0 0 1 0 0 1 1 1
24 37 0 0 0 0 0 0 1 0 0 1 1 1
24 38 0 0 0 0 0 0 1 0 0 1 1 1
24 39 0 0 0 0 0 0 1 0 0 1 1 1
24 40 0 0 0 0 0 0 1 0 0 1 1 1
24 41 0 0 0 0 0 0 1 0 0 1 1 1
24 42 0 0 0 0 0 0 1 0 0 1 1 1
24 43 0 0 0 0 0 0 1 0 0 1 1 1
24 44 0 0 0 0 0 0 1 0 0 1 1 1
24 45 0 0 0 0 0 0 1 0 0 1 1 1
24 46 0 0 0 0 0 0 1 0 0 1 1 1
24 47 0 0 0 0 0 0 1 0 0 1 1 1
24 48 0 0.0757 0.0869 0.036 0.0008 0 1 0 0 1.0757 1 1
24 49 0 0.576 0.2903 0.1113 0.021 0 1 0 0 1.576 1 1
24 50 0.0161 0.4953 0.2684 0.0983 0.0807 0.0412 1 0 0 1.4953 1 1
24 51 0.0026 0.3296 0.2326 0.2323 0.1847 0.0182 1 0 0 1.3296 1 1
24 52 0.1444 0.5279 0.1508 0.0849 0.0721 0.0199 1 0 0 1.5279 1 1
24 53 0.0053 0.5684 0.3242 0.0446 0.0467 0.0108 1 0 0 1.5684 1 1
24 54 0.0215 0.5017 0.3887 0.0262 0.0619 0 1 0 0 1.5017 1 1
24 55 0.0134 0.391 0.4042 0.0372 0.116 0.0382 1 0 0 1.391 1 1
24 56 0.0104 0.4835 0.3957 0.0318 0.0592 0.0194 1 0 0 1.4835 1 1
24 57 0.0037 0.3925 0.4435 0.0688 0.065 0.0265 1 0 0 1.3925 1 1
24 58 0.008 0.7116 0.1992 0.0694 0.0114 0.0004 1 0 0 1.7116 1 1
24 59 0.0253 0.5489 0.2806 0.0638 0.0737 0.0077 1 0 0 1.5489 1 1
24 60 0.0252 0.5452 0.1766 0.1235 0.1295 0 1 0 0 1.5452 1 1
24 61 0.0059 0.4342 0.2467 0.1074 0.1944 0.0114 1 0 0 1.4342 1 1
24 62 0.0685 0.5153 0.2423 0.09 0.0654 0.0185 1 0 0 1.5153 1 1
24 63 0.0207 0.4304 0.2004 0.142 0.1331 0.0734 1 0 0 1.4304 1 1
24 64 0 0.4905 0.2218 0.1548 0.0926 0.0403 1 0 0 1.4905 1 1
24 65 0 0.3382 0.4348 0.1368 0.0902 0 1 0 0 1.3382 1 1
24 66 0 0.1806 0.282 0.253 0.0647 0.0065 1 0 0 1.1806 1 1
24 67 0 0.0004 0 0 0 0 1 0 0 1.0004 1 1
25 2 0 0 0 0 0 0 1 0 0 1 1 1
25 3 0 0 0 0 0 0 1 0 0 1 1 1
25 4 0 0 0 0 0 0 1 0 0 1 1 1
25 5 0 0 0 0 0 0 1 0 0 1 1 1
25 6 0 0 0 0 0 0 1 0 0 1 1 1
25 7 0 0 0 0 0 0 1 0 0 1 1 1
25 8 0 0 0 0 0 0 1 0 0 1 1 1
25 9 0 0 0 0 0 0 1 0 0 1 1 1
25 10 0 0 0 0 0 0 1 0 0 1 1 1
25 11 0 0 0 0 0 0 1 0 0 1 1 1
25 12 0 0 0 0 0 0 1 0 0 1 1 1
25 13 0 0 0 0 0 0 1 0 0 1 1 1
25 14 0 0 0 0 0 0 1 0 0 1 1 1
25 15 0 0 0 0 0 0 1 0 0 1 1 1
25 16 0 0 0 0 0 0 1 0 0 1 1 1
25 17 0 0 0 0 0 0 1 0 0 1 1 1
25 18 0 0 0 0 0 0 1 0 0 1 1 1
25 19 0 0 0 0 0 0 1 0 0 1 1 1
25 20 0 0 0 0 0 0 1 0 0 1 1 1
25 21 0 0 0 0 0 0 1 0 0 1 1 1
25 22 0 0 0 0 0 0 1 0 0 1 1 1
25 23 0 0 0 0 0 0 1 0 0 1 1 1
25 24 0 0 0 0 0 0 1 0 0 1 1 1
25 25 0 0 0 0 0 0 1 0 0 1 1 1
25 26 0 0 0 0 0 0 1 0 0 1 1 1
25 27 0 0 0 0 0 0 1 0 0 1 1 1
25 28 0 0 0 0 0 0 1 0 0 1 1 1
25 29 0 0 0 0 0 0 1 0 0 1 1 1
25 30 0 0 0 0 0 0 1 0 0 1 1 1
25 31 0 0 0 0 0 0 1 0 0 1 1 1
25 32 0 0 0 0 0 0 1 0 0 1 1 1
25 33 0 0 0 0 0 0 1 0 0 1 1 1
25 34 0 0 0 0 0 0 1 0 0 1 1 1
25 35 0 0 0 0 0 0 1 0 0 1 1 1
25 36 0 0 0 0 0 0 1 0 0 1 1 1
25 37 0 0 0 0 0 0 1 0 0 1 1 1
25 38 0 0 0 0 0 0 1 0 0 1 1 1
25 39 0 0 0 0 0 0 1 0 0 1 1 1
25 40 0 0 0 0 0 0 1 0 0 1 1 1
25 41 0 0 0 0 0 0 1 0 0 1 1 1
25 42 0 0 0 0 0 0 1 0 0 1 1 1
25 43 0 0 0 0 0 0 1 0 0 1 1 1
25 44 0 0 0 0 0 0 1 0 0 1 1 1
25 45 0 0 0 0 0 0 1 0 0 1 1 1
25 46 0 0 0 0 0 0 1 0 0 1 1 1
25 47 0 0 0 0 0 0 1 0 0 1 1 1
25 48 0 0.1083 0.1056 0.3353 0.0766 0.0199 1 0 0 1.1083 1 1
25 49 0.0241 0.3132 0.2498 0.2576 0.1281 0.0272 1 0 0 1.3132 1 1
25 50 0.0112 0.4228 0.3083 0.1222 0.1212 0.0143 1 0 0 1.4228 1 1
25 51 0.0064 0.4763 0.3572 0.11 0.0499 0.0002 1 0 0 1.4763 1 1
25 52 0.0106 0.5598 0.2861 0.0394 0.0705 0.0336 1 0 0 1.5598 1 1
25 53 0.0122 0.4457 0.3708 0.0571 0.0818 0.0324 1 0 0 1.4457 1 1
25 54 0 0.1617 0.3963 0.1462 0.1582 0.1376 1 0 0 1.1617 1 1
25 55 0 0.3067 0.2626 0.1765 0.1238 0.1304 1 0 0 1.3067 1 1
25 56 0.0206 0.6053 0.2879 0.0209 0.0552 0.0101 1 0 0 1.6053 1 1
25 57 0.0061 0.4537 0.4493 0.0514 0.0321 0.0074 1 0 0 1.4537 1 1
25 58 0.0039 0.1787 0.6048 0.144 0.0447 0.0239 1 0 0 1.1787 1 1
25 59 0.0239 0.6696 0.1689 0.0991 0.034 0.0045 1 0 0 1.6696 1 1
25 60 0.0061 0.5982 0.2176 0.1365 0.038 0.0036 1 0 0 1.5982 1 1
25 61 0.0058 0.4181 0.3159 0.1102 0.125 0.025 1 0 0 1.4181 1 1
25 62 0.0301 0.4632 0.2746 0.0946 0.1238 0.0137 1 0 0 1.4632 1 1
25 63 0.0066 0.5465 0.2751 0.0834 0.0825 0.0059 1 0 0 1.5465 1 1
25 64 0.0315 0.6218 0.2291 0.0604 0.0483 0.0089 1 0 0 1.6218 1 1
25 65 0.017 0.6239 0.2722 0.0307 0.0562 0 1 0 0 1.6239 1 1
25 66 0.0146 0.1245 0.2483 0.2026 0.1793 0 1 0 0 1.1245 1 1
26 2 0 0 0 0 0 0 1 0 0 1 1 1
26 3 0 0 0 0 0 0 1 0 0 1 1 1
26 4 0 0 0 0 0 0 1 0 0 1 1 1
26 5 0 0 0 0 0 0 1 0 0 1 1 1
26 6 0 0 0 0 0 0 1 0 0 1 1 1
26 7 0 0 0 0 0 0 1 0 0 1 1 1
26 8 0 0 0 0 0 0 1 0 0 1 1 1
26 9 0 0 0 0 0 0 1 0 0 1 1 1
26 10 0 0 0 0 0 0 1 0 0 1 1 1
26 11 0 0 0 0 0 0 1 0 0 1 1 1
26 12 0 0 0 0 0 0 1 0 0 1 1 1
26 13 0 0 0 0 0 0 1 0 0 1 1 1
26 14 0 0 0 0 0 0 1 0 0 1 1 1
26 15 0 0 0 0 0 0 1 0 0 1 1 1
26 16 0 0 0 0 0 0 1 0 0 1 1 1
26 17 0 0 0 0 0 0 1 0 0 1 1 1
26 18 0 0 0 0 0 0 1 0 0 1 1 1
26 19 0 0 0 0 0 0 1 0 0 1 1 1
26 20 0 0 0 0 0 0 1 0 0 1 1 1
26 21 0 0 0 0 0 0 1 0 0 1 1 1
26 22 0 0 0 0 0 0 1 0 0 1 1 1
26 23 0 0 0 0 0 0 1 0 0 1 1 1
26 24 0 0 0 0 0 0 1 0 0 1 1 1
26 25 0 0 0 0 0 0 1 0 0 1 1 1
26 26 0 0 0 0 0 0 1 0 0 1 1 1
26 27 0 0 0 0 0 0 1 0 0 1 1 1
26 28 0 0 0 0 0 0 1 0 0 1 1 1
26 29 0 0 0 0 0 0 1 0 0 1 1 1
26 30 0 0 0 0 0 0 1 0 0 1 1 1
26 31 0 0 0 0 0 0 1 0 0 1 1 1
26 32 0 0 0 0 0 0 1 0 0 1 1 1
26 33 0 0 0 0 0 0 1 0 0 1 1 1
26 34 0 0 0 0 0 0 1 0 0 1 1 1
26 35 0 0 0 0 0 0 1 0 0 1 1 1
26 36 0 0 0 0 0 0 1 0 0 1 1 1
26 37 0 0 0 0 0 0 1 0 0 1 1 1
26 38 0 0 0 0 0 0 1 0 0 1 1 1
26 39 0 0 0 0 0 0 1 0 0 1 1 1
26 40 0 0 0 0 0 0 1 0 0 1 1 1
26 41 0 0 0 0 0 0 1 0 0 1 1 1
26 42 0 0 0 0 0 0 1 0 0 1 1 1
26 43 0 0 0 0 0 0 1 0 0 1 1 1
26 44 0 0 0 0 0 0 1 0 0 1 1 1
26 45 0 0 0 0 0 0 1 0 0 1 1 1
26 46 0 0 0 0 0 0 1 0 0 1 1 1
26 47 0 0.0027 0.0167 0.0024 0.0039 0 1 0 0 1.0027 1 1
26 48 0.0002 0.1769 0.3352 0.2194 0.1561 0.0578 1 0 0 1.1769 1 1
26 49 0.0073 0.1855 0.3683 0.1885 0.167 0.0834 1 0 0 1.1855 1 1
26 50 0.0063 0.4757 0.417 0.0124 0.0508 0.0378 1 0 0 1.4757 1 1
26 51 0.0216 0.6007 0.2781 0.0589 0.0407 0 1 0 0 1.6007 1 1
26 52 0 0.392 0.2577 0.0459 0.0516 0.2528 1 0 0 1.392 1 1
26 53 0.01 0.2657 0.4255 0.0196 0.1003 0.1789 1 0 0 1.2657 1 1
26 54 0 0.4116 0.4106 0.0765 0.0991 0.0022 1 0 0 1.4116 1 1
26 55 0.0131 0.3044 0.3039 0.0717 0.1394 0.1675 1 0 0 1.3044 1 1
26 56 0.0552 0.5891 0.2876 0.0213 0.0442 0.0026 1 0 0 1.5891 1 1
26 57 0.0047 0.3177 0.3335 0.1505 0.1541 0.0395 1 0 0 1.3177 1 1
26 58 0 0.1056 0.5013 0.2124 0.055 0.1257 1 0 0 1.1056 1 1
26 59 0 0.1899 0.2161 0.3119 0.1284 0.1537 1 0 0 1.1899 1 1
26 60 0.0151 0.4335 0.2687 0.1865 0.0962 0 1 0 0 1.4335 1 1
26 61 0.0298 0.5825 0.1682 0.0956 0.1239 0 1 0 0 1.5825 1 1
26 62 0.0061 0.5805 0.2434 0.0455 0.1221 0.0024 1 0 0 1.5805 1 1
26 63 0.0253 0.7582 0.1415 0.0253 0.0497 0 1 0 0 1.7582 1 1
26 64 0.1207 0.672 0.1236 0.0294 0.0543 0 1 0 0 1.672 1 1
26 65 0.0457 0.5549 0.301 0.028 0.0675 0.0029 1 0 0 1.5549 1 1
26 66 0.0453 0.1775 0.1578 0.0637 0.1162 0.0113 1 0 0 1.1775 1 1
27 2 0 0 0 0 0 0 1 0 0 1 1 1
27 3 0 0 0 0 0 0 1 0 0 1 1 1
27 4 0 0 0 0 0 0 1 0 0 1 1 1
27 5 0 0 0 0 0 0 1 0 0 1 1 1
27 6 0 0 0 0 0 0 1 0 0 1 1 1
27 7 0 0 0 0 0 0 1 0 0 1 1 1
27 8 0 0 0 0 0 0 1 0 0 1 1 1
27 9 0 0 0 0 0 0 1 0 0 1 1 1
27 10 0 0 0 0 0 0 1 0 0 1 1 1
27 11 0 0 0 0 0 0 1 0 0 1 1 1
27 12 0 0 0 0 0 0 1 0 0 1 1 1
27 13 0 0 0 0 0 0 1 0 0 1 1 1
27 14 0 0 0 0 0 0 1 0 0 1 1 1
27 15 0 0 0 0 0 0 1 0 0 1 1 1
27 16 0 0 0 0 0 0 1 0 0 1 1 1
27 17 0 0 0 0 0 0 1 0 0 1 1 1
27 18 0 0 0 0 0 0 1 0 0 1 1 1
27 19 0 0 0 0 0 0 1 0 0 1 1 1
27 20 0 0 0 0 0 0 1 0 0 1 1 1
27 21 0 0 0 0 0 0 1 0 0 1 1 1
27 22 0 0 0 0 0 0 1 0 0 1 1 1
27 23 0 0 0 0 0 0 1 0 0 1 1 1
27 24 0 0 0 0 0 0 1 0 0 1 1 1
27 25 0 0 0 0 0 0 1 0 0 1 1 1
27 26 0 0 0 0 0 0 1 0 0 1 1 1
27 27 0 0 0 0 0 0 1 0 0 1 1 1
27 28 0 0 0 0 0 0 1 0 0 1 1 1
27 29 0 0 0 0 0 0 1 0 0 1 1 1
27 30 0 0 0 0 0 0 1 0 0 1 1 1
27 31 0 0 0 0 0 0 1 0 0 1 1 1
27 32 0 0 0 0 0 0 1 0 0 1 1 1
27 33 0 0 0 0 0 0 1 0 0 1 1 1
27 34 0 0 0 0 0 0 1 0 0 1 1 1
27 35 0 0 0 0 0 0 1 0 0 1 1 1
27 36 0 0 0 0 0 0 1 0 0 1 1 1
27 37 0 0 0 0 0 0 1 0 0 1 1 1
27 38 0 0 0 0 0 0 1 0 0 1 1 1
27 39 0 0 0 0 0 0 1 0 0 1 1 1
27 40 0 0 0 0 0 0 1 0 0 1 1 1
27 41 0 0 0 0 0 0 1 0 0 1 1 1
